1,1.61553,1.54358,1.53871,1.53871,1.57409,1.62884,0.99173,1.04387,1.06020,1.07199,1.07605,1.09114,1.08966,1.09806,1.09806,1.05416,1.05415,1.05406,1.06595,1.06595,1.05968,1.05387,1.03463,1.03421,1.02974,1.02534,1.03048,1.03046,1.03043,1.02508,1.02507,1.02821,1.02816,1.03307,1.03302,1.04587,1.04584,1.03797,1.04499,1.00802,1.00451,1.00351,1.02272,1.00817,1.00781,1.00728,1.00953,1.00942,1.01424,1.01132,1.01199,1.00949,1.01193,1.01410,1.00379,1.00590,0.95661,0.98139,0.98136,0.98128,0.98127,0.97735,0.97733,0.98512,0.98123,0.98328,0.98161,0.98121,0.98245,0.98245,0.95954,0.97573,0.97571,0.97571,0.97647,0.97523,0.97616,0.97503,0.97617,0.96111,0.96110,0.97023,0.96110,0.96110,0.96109,0.96212,0.96212,0.96568,0.96754,0.96869,0.95479,0.95479,0.95478,0.95596,0.95555,0.95506,0.95506,0.95506,0.95506,0.95506,0.94889,0.94937,0.94937,0.95042,0.95374,0.95374,0.95317,0.95077,0.95077,0.94271,0.94275,0.93998,0.94270,0.94270,0.93843,0.93843,0.93702,0.93122,0.93411,0.93411,0.93416,0.93387,0.91677,0.91380,0.90946,0.90946,0.90946,0.91088,0.90933,0.90638,0.91051,0.90957,0.90731,0.90731,0.90731,0.90955,0.90828,0.90892,0.90738,0.87049,0.89431,0.88698,0.87039,0.87039,0.87634,0.87038,0.87634,0.87420,0.87445,0.87282,0.88190,0.87340,0.87340,0.87340,0.87340,0.87340,0.87340,0.87340,0.87340,0.88197,0.87900,0.88197,0.87901,0.88197,0.87923,0.88225,0.88225,0.88060,0.88009,0.88009,0.88067,0.88133,0.88133,0.88058,0.88067,0.88062,0.88605,0.88058,0.88331,0.88353,0.88216,0.88141,0.88349,0.88349,0.88126,0.88302,0.88309,0.88309,0.88309,0.88316,0.88316,0.88316,0.88316,0.88316,0.88316,0.88316,0.88316,0.88316,0.88316,0.88316,0.88316,0.88316,0.88316,0.88316,0.88316,0.88316,0.88316,0.88316,0.88316,0.88339,0.88342,0.88347,0.88347,0.88347,0.88347,0.88347,0.88347,0.88347,0.88334,0.88347,0.88347,0.88347,0.88347,0.88347,0.88347,0.88347,0.88347,0.88347,0.88347,0.88347,0.88347,0.88347,0.88347,0.88347,0.88347,0.88347,0.88347,0.88347,0.88347,0.88347,0.88347,0.88347,0.88347,0.88347,0.88347,0.88347,0.88347,0.88347,0.88347,0.88347,0.88347
7,1.24275,2.48306,2.28866,1.45042,1.09838,1.07367,1.25084,1.18833,1.05373,1.23743,1.11916,1.11672,1.12943,1.11626,1.16912,1.12778,1.13229,1.13209,1.16641,1.13850,1.13845,1.13999,1.13999,1.14853,1.14852,1.14085,1.14085,1.14337,1.15578,1.14049,1.14543,1.14757,1.14987,1.16084,1.14741,1.16845,1.16842,1.13790,1.13973,1.13971,1.09441,1.12321,1.12303,1.11173,1.12697,1.11141,1.11153,1.12325,1.11147,1.12321,1.12252,1.12248,1.12022,1.12020,1.12018,1.09768,1.10265,1.10264,1.10264,1.10261,1.10284,1.10283,1.10255,1.10255,1.10253,1.10704,1.09270,1.09269,1.09269,1.08927,1.09264,1.09263,1.09262,1.09261,1.08548,1.08804,1.07274,1.07553,1.07549,1.05669,1.08918,1.07084,1.07312,1.06613,1.06612,1.06858,1.06858,1.04751,1.05235,1.05547,1.04783,1.04745,1.04740,1.04740,1.04456,0.99154,0.99856,1.00022,1.00625,1.00623,1.00953,1.01429,1.01428,1.01427,1.01426,1.01424,1.01765,1.01424,1.01423,1.01394,1.01421,1.01407,1.02083,1.02299,1.00712,1.00947,1.01078,1.01184,1.01566,1.01566,1.01215,1.01811,1.01810,1.01214,1.01513,1.01327,1.01327,1.01387,1.01474,1.01387,1.01387,1.01387,1.00879,1.00891,1.00556,1.00858,1.00858,1.00858,1.00858,1.00556,1.00556,1.00555,1.00555,1.00555,1.00447,1.00554,1.00554,1.00554,1.00872,1.00760,1.00783,1.00806,1.00783,1.00588,1.00657,1.00695,1.00698,1.00698,1.00698,1.00635,1.00635,1.00514,1.00514,1.00652,1.00666,1.00600,1.00650,1.00569,1.00642,1.00664,1.00664,1.00778,1.00663,0.99916,0.99915,0.99915,0.99916,0.99916,0.99916,1.00052,1.00062,1.00062,0.99604,0.98018,0.98018,0.99017,0.98380,0.98858,0.98380,0.98380,0.98379,0.98684,0.98684,0.98684,0.98019,0.96293,0.96293,0.96293,0.96293,0.96293,0.96403,0.96403,0.96778,0.96403,0.96231,0.96667,0.96274,0.96274,0.95776,0.95916,0.95918,0.95869,0.96050,0.96050,0.96050,0.96050,0.96010,0.96010,0.96010,0.96039,0.96009,0.90535,0.90535,0.90535,0.90535,0.90535,0.90535,0.90539,0.90534,0.90537,0.90534,0.90535,0.90535,0.90682,0.90806,0.90730,0.90806,0.90518,0.90486,0.90486,0.90486,0.85083,0.85083,0.85083,0.85321,0.85229,0.85324,0.85206,0.85206,0.85206,0.85206
0,0.96947,0.95602,1.04209,0.76944,0.18337,0.20084,0.72673,0.76442,0.38005,0.42009,0.42725,0.43741,0.41651,0.42035,0.50441,0.50441,0.50399,0.50361,0.47894,0.48687,0.50318,0.49310,0.49310,0.48229,0.48229,0.48227,0.48227,0.48221,0.48221,0.48218,0.48223,0.48155,0.48213,0.48175,0.48217,0.48210,0.48214,0.48207,0.48207,0.48208,0.48205,0.48203,0.48203,0.48204,0.48170,0.48190,0.48198,0.48198,0.48198,0.48198,0.48197,0.48197,0.48008,0.47938,0.47938,0.47937,0.47936,0.47936,0.47936,0.47936,0.47936,0.47936,0.47936,0.47912,0.47912,0.47882,0.47935,0.47863,0.47885,0.47853,0.47882,0.45207,0.45207,0.45699,0.45699,0.46656,0.46656,0.46256,0.46656,0.46079,0.46079,0.46189,0.46189,0.46189,0.46189,0.46189,0.46189,0.46000,0.46056,0.46207,0.46064,0.46064,0.46073,0.46099,0.46099,0.46099,0.46099,0.46099,0.46099,0.46099,0.46099,0.46098,0.46099,0.46099,0.46099,0.46099,0.46099,0.46099,0.46099,0.46163,0.46227,0.46227,0.46227,0.45466,0.45466,0.45758,0.45500,0.45500,0.45466,0.45561,0.45561,0.45561,0.45561,0.45561,0.45561,0.45561,0.45561,0.45561,0.45561,0.45561,0.45561,0.45561,0.45561,0.45561,0.45561,0.45561,0.45579,0.45599,0.45621,0.45621,0.45601,0.45603,0.45621,0.45621,0.45621,0.45619,0.45621,0.45621,0.45621,0.45210,0.45210,0.45210,0.45210,0.45210,0.45210,0.45210,0.45210,0.45210,0.45210,0.45210,0.45210,0.44489,0.44524,0.44524,0.44524,0.44611,0.44575,0.44590,0.44571,0.44571,0.44571,0.44613,0.44594,0.44618,0.44603,0.44603,0.41884,0.41884,0.41984,0.42035,0.42055,0.42180,0.42092,0.42103,0.42103,0.42086,0.42086,0.42086,0.42086,0.42108,0.42125,0.42125,0.42119,0.42125,0.42125,0.42245,0.42207,0.42245,0.41094,0.41094,0.41094,0.41236,0.41306,0.41306,0.41217,0.41217,0.41217,0.41248,0.41272,0.41300,0.41300,0.41339,0.41339,0.41423,0.41300,0.41300,0.41300,0.41300,0.41300,0.41339,0.41350,0.41339,0.41326,0.41325,0.41335,0.41330,0.41336,0.41333,0.41433,0.41430,0.41430,0.41375,0.41375,0.41387,0.41102,0.41102,0.41102,0.41212,0.41212,0.41212,0.41212,0.41212,0.41212,0.41212,0.41212,0.41212,0.41212,0.41212,0.41212,0.41212,0.41212
4,3.63218,2.01223,1.03223,0.76564,0.55104,0.54796,0.49830,0.49829,0.49825,0.49825,0.49147,0.49300,0.49299,0.48253,0.48832,0.48748,0.49111,0.48396,0.48396,0.48397,0.48747,0.48747,0.48913,0.48590,0.48796,0.48592,0.48592,0.48748,0.48700,0.48691,0.48690,0.48690,0.48690,0.48690,0.48690,0.48690,0.48690,0.48690,0.48690,0.48690,0.48689,0.48689,0.48986,0.48986,0.49060,0.48351,0.49003,0.48861,0.49003,0.48751,0.48849,0.48825,0.48825,0.48751,0.48751,0.48751,0.48751,0.48751,0.48751,0.48741,0.48683,0.48706,0.48638,0.48638,0.48638,0.48585,0.48638,0.48638,0.48638,0.48638,0.48638,0.48638,0.48638,0.48130,0.48130,0.48370,0.48203,0.47419,0.47656,0.47419,0.47419,0.47535,0.47594,0.47594,0.47594,0.47594,0.47594,0.47594,0.47594,0.47594,0.47594,0.47594,0.47594,0.47594,0.47594,0.47594,0.47594,0.47594,0.47594,0.47627,0.47594,0.47627,0.47627,0.47627,0.47627,0.47627,0.47627,0.47627,0.47630,0.47630,0.47627,0.47627,0.47628,0.47630,0.47630,0.47630,0.47630,0.47630,0.47630,0.47630,0.47630,0.47630,0.47630,0.47630,0.47630,0.47630,0.47630,0.47630,0.47634,0.47634,0.47634,0.47613,0.47613,0.47634,0.47634,0.47634,0.47634,0.47615,0.47680,0.47630,0.47663,0.47663,0.47663,0.47663,0.47628,0.47628,0.47628,0.47670,0.47643,0.47635,0.47485,0.47485,0.47485,0.47485,0.47485,0.47485,0.47485,0.42166,0.44359,0.44707,0.44037,0.45240,0.45488,0.45488,0.45488,0.45115,0.45227,0.45227,0.44880,0.45227,0.45227,0.45138,0.45130,0.45164,0.45015,0.45015,0.45138,0.44104,0.43080,0.44077,0.43363,0.43363,0.43220,0.43445,0.43445,0.43362,0.43362,0.43362,0.43362,0.43362,0.43378,0.43362,0.43362,0.43378,0.43362,0.43476,0.43475,0.43475,0.43475,0.43410,0.43438,0.43452,0.43440,0.43475,0.43440,0.43440,0.43470,0.43470,0.43470,0.43470,0.43470,0.43470,0.43470,0.43469,0.43469,0.43469,0.43469,0.43469,0.43469,0.43493,0.43493,0.43493,0.43493,0.43493,0.43493,0.43493,0.43493,0.43493,0.43493,0.43493,0.43503,0.43493,0.43500,0.43516,0.43522,0.43522,0.43522,0.43522,0.43522,0.43533,0.43533,0.43528,0.43530,0.43539,0.43539,0.43533,0.43533,0.43529,0.43529,0.43529,0.43529
3,1.77144,0.59211,0.55703,0.50343,0.55912,0.58140,0.57361,0.50903,0.51570,0.46157,0.46151,0.46474,0.46474,0.46474,0.46471,0.46471,0.46471,0.46470,0.46651,0.46470,0.46469,0.46469,0.46469,0.46468,0.44858,0.44857,0.44857,0.44857,0.42547,0.42547,0.42547,0.42547,0.42720,0.42745,0.42745,0.42745,0.42737,0.42745,0.42744,0.42744,0.42744,0.42742,0.42742,0.42978,0.42995,0.42935,0.42876,0.42762,0.42951,0.42951,0.43070,0.42950,0.42950,0.42950,0.42950,0.37687,0.41189,0.39830,0.39528,0.40997,0.40353,0.40353,0.40353,0.40353,0.40353,0.40352,0.40352,0.40352,0.40352,0.40352,0.40353,0.40353,0.40353,0.40351,0.40351,0.40353,0.40351,0.40351,0.40351,0.40351,0.40351,0.40351,0.40352,0.40351,0.40335,0.40973,0.40351,0.40351,0.40344,0.40355,0.40351,0.40350,0.40350,0.40443,0.40443,0.40442,0.40528,0.40442,0.40442,0.40485,0.40490,0.40490,0.40490,0.40490,0.40490,0.40490,0.40490,0.40490,0.40511,0.40490,0.40490,0.40277,0.40277,0.40277,0.40367,0.40367,0.40367,0.40359,0.40480,0.40397,0.40485,0.40466,0.40460,0.40476,0.40485,0.39672,0.39702,0.39702,0.39685,0.39685,0.39685,0.39850,0.39807,0.39885,0.39847,0.39895,0.39892,0.39892,0.39892,0.39892,0.39893,0.39893,0.39892,0.39892,0.39892,0.39892,0.39892,0.39892,0.39888,0.39888,0.39889,0.39892,0.39891,0.39891,0.39891,0.39891,0.39876,0.39891,0.39848,0.39848,0.39848,0.39848,0.39848,0.39848,0.39848,0.39848,0.39848,0.39848,0.39848,0.39848,0.39848,0.39848,0.39848,0.39848,0.39848,0.39841,0.40121,0.39983,0.40040,0.40040,0.39905,0.39907,0.39913,0.39913,0.39910,0.39910,0.39910,0.39912,0.39910,0.39911,0.39911,0.39911,0.39927,0.39927,0.39943,0.39943,0.39960,0.39943,0.39943,0.39943,0.39943,0.39208,0.39208,0.39210,0.39210,0.39210,0.39234,0.39234,0.39234,0.39238,0.39234,0.39234,0.39238,0.39238,0.39237,0.39237,0.39236,0.39237,0.39237,0.39237,0.39237,0.39237,0.39237,0.39237,0.39237,0.39237,0.39237,0.39086,0.39086,0.39086,0.39086,0.39086,0.39086,0.39161,0.39180,0.39180,0.39180,0.39180,0.39204,0.39196,0.39196,0.39196,0.39192,0.39215,0.39208,0.39193,0.39192,0.39192,0.39192,0.39195,0.39207
5,1.29123,0.99126,0.65114,0.72950,0.33405,0.34956,0.27093,0.27082,0.24945,0.24173,0.25561,0.25891,0.27064,0.24281,0.24277,0.24277,0.24277,0.24277,0.24277,0.24277,0.24276,0.24276,0.24276,0.24276,0.24276,0.24276,0.24276,0.24276,0.24276,0.23979,0.23677,0.23661,0.23642,0.23835,0.23828,0.23828,0.23826,0.23675,0.23675,0.23675,0.23675,0.23740,0.23675,0.23702,0.23744,0.23744,0.23744,0.23744,0.23744,0.22549,0.22549,0.22913,0.22679,0.22679,0.22679,0.22679,0.22678,0.22674,0.22678,0.22678,0.22678,0.22678,0.22722,0.22718,0.22710,0.22700,0.22710,0.22707,0.22706,0.22706,0.22706,0.22718,0.22718,0.22706,0.22706,0.22706,0.22730,0.22718,0.22725,0.22729,0.22729,0.22729,0.22729,0.22729,0.22729,0.22729,0.22739,0.22729,0.22729,0.22729,0.22729,0.22753,0.22741,0.22748,0.22729,0.22743,0.22740,0.22560,0.22560,0.22560,0.22615,0.22574,0.22592,0.22626,0.22592,0.22573,0.22594,0.22594,0.22574,0.22593,0.22539,0.22539,0.22539,0.22539,0.22546,0.22534,0.22534,0.22534,0.22534,0.22534,0.22534,0.22534,0.22536,0.22536,0.22535,0.22535,0.22536,0.22536,0.22536,0.22536,0.22536,0.22536,0.22536,0.22536,0.22536,0.22536,0.22536,0.22536,0.22536,0.22536,0.22536,0.22536,0.22536,0.22536,0.22536,0.22536,0.22536,0.22536,0.22536,0.22536,0.22536,0.22536,0.22536,0.22536,0.22536,0.22536,0.22536,0.22536,0.22536,0.22536,0.22538,0.22537,0.22456,0.22439,0.22465,0.22510,0.22474,0.17407,0.17407,0.17407,0.17406,0.17406,0.17406,0.17406,0.17406,0.17423,0.17423,0.17423,0.17423,0.17453,0.17453,0.17437,0.17442,0.17442,0.17447,0.17430,0.17434,0.17447,0.17440,0.17436,0.17434,0.17434,0.17436,0.17434,0.17434,0.17434,0.17435,0.17435,0.17435,0.17435,0.16662,0.16662,0.16662,0.16663,0.16765,0.16723,0.16720,0.16714,0.16714,0.16714,0.16714,0.16714,0.16714,0.16714,0.16349,0.16349,0.16349,0.16349,0.16349,0.16383,0.16398,0.16398,0.16398,0.16398,0.16398,0.16411,0.16412,0.16443,0.16443,0.16443,0.16412,0.16412,0.16412,0.16412,0.16412,0.16412,0.16412,0.16412,0.16412,0.16412,0.16412,0.16412,0.16412,0.16412,0.16420,0.16420,0.16420,0.16420,0.16420,0.16420,0.16420
9,3.66990,1.01864,0.94840,0.65060,0.68833,0.67738,0.66809,0.60837,0.58146,0.56487,0.56485,0.56480,0.50053,0.56334,0.56333,0.54304,0.50569,0.50568,0.55107,0.51121,0.51600,0.51428,0.51428,0.51374,0.51373,0.51373,0.52099,0.51825,0.51876,0.52097,0.51750,0.51873,0.52095,0.52095,0.52094,0.52020,0.52020,0.52019,0.52019,0.52092,0.51973,0.52018,0.52017,0.52017,0.52017,0.52017,0.52017,0.52017,0.52029,0.51924,0.51924,0.51924,0.51924,0.52028,0.52028,0.52028,0.52028,0.52027,0.52027,0.49539,0.49539,0.49537,0.49537,0.49537,0.49537,0.49537,0.49537,0.49660,0.49536,0.49536,0.49536,0.49873,0.49651,0.49657,0.48551,0.48551,0.48550,0.48551,0.48551,0.48551,0.48551,0.48551,0.48551,0.48551,0.48551,0.48551,0.48550,0.48550,0.48550,0.48550,0.48655,0.48698,0.48653,0.44838,0.44838,0.45050,0.45050,0.44879,0.45193,0.45104,0.45049,0.45049,0.45048,0.45048,0.45048,0.45048,0.45047,0.45047,0.45047,0.45291,0.45173,0.45211,0.45211,0.45291,0.45291,0.45291,0.45210,0.45210,0.45291,0.45291,0.45291,0.45291,0.45281,0.45281,0.45281,0.45281,0.45281,0.45281,0.45281,0.45297,0.45281,0.45281,0.45281,0.45281,0.45281,0.45281,0.45281,0.45281,0.45281,0.45281,0.45281,0.45281,0.45281,0.45276,0.45281,0.45281,0.45281,0.45381,0.45340,0.45349,0.45337,0.45349,0.45364,0.45364,0.45361,0.45361,0.45352,0.45352,0.45352,0.45352,0.45364,0.45364,0.45350,0.45350,0.45350,0.45350,0.45350,0.45350,0.45350,0.45375,0.45375,0.45443,0.45443,0.45415,0.45460,0.45460,0.45432,0.45432,0.45432,0.45428,0.45425,0.45425,0.45425,0.45425,0.45426,0.45426,0.45426,0.45425,0.45426,0.45432,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45426,0.45426,0.45426,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427,0.45427
6,0.55801,0.60135,1.00250,0.53088,0.31838,0.31829,0.31823,0.33354,0.32683,0.33288,0.33342,0.33286,0.33282,0.33189,0.33184,0.33184,0.33260,0.33181,0.33259,0.33258,0.31921,0.31921,0.31920,0.32095,0.32095,0.32095,0.32094,0.32094,0.32094,0.32094,0.32094,0.32618,0.32141,0.32306,0.29652,0.30985,0.29905,0.29645,0.29645,0.29644,0.29644,0.29643,0.29643,0.29643,0.29642,0.29642,0.29642,0.29642,0.28552,0.28549,0.28551,0.28553,0.28553,0.28552,0.28552,0.28552,0.28059,0.28059,0.27840,0.28290,0.28195,0.27840,0.27840,0.27840,0.27839,0.27839,0.27839,0.27839,0.27360,0.27360,0.27360,0.27604,0.27604,0.27604,0.27604,0.27569,0.27606,0.27569,0.27569,0.27568,0.27668,0.27568,0.27568,0.27568,0.27568,0.27568,0.27568,0.27586,0.27571,0.27641,0.27567,0.27567,0.27596,0.27591,0.27619,0.27619,0.27619,0.27619,0.27619,0.27619,0.27619,0.27619,0.27619,0.27619,0.27620,0.27620,0.27620,0.27620,0.27620,0.27620,0.22467,0.22467,0.22467,0.22466,0.22466,0.22485,0.22485,0.22485,0.22485,0.22485,0.22485,0.22485,0.22484,0.22484,0.22484,0.22484,0.22484,0.22484,0.22484,0.21619,0.21902,0.21619,0.21619,0.21619,0.21619,0.21619,0.21749,0.21749,0.21749,0.21749,0.21749,0.21749,0.21749,0.21749,0.21749,0.21749,0.21830,0.21830,0.21830,0.21830,0.21830,0.21830,0.21818,0.21818,0.21818,0.21818,0.21818,0.21818,0.21818,0.21818,0.21837,0.21837,0.21035,0.21035,0.21035,0.21035,0.17741,0.19300,0.19412,0.18555,0.18844,0.18844,0.19720,0.19217,0.19290,0.17479,0.18257,0.18416,0.17672,0.17672,0.17429,0.17428,0.17428,0.17672,0.17672,0.17541,0.17580,0.17580,0.17672,0.17672,0.17672,0.17626,0.17626,0.17626,0.17626,0.17641,0.17643,0.17641,0.17641,0.17631,0.17631,0.17640,0.17635,0.17631,0.17631,0.17631,0.17631,0.17634,0.17634,0.17634,0.17634,0.17634,0.17648,0.17655,0.17653,0.17648,0.17648,0.17656,0.17656,0.17675,0.17665,0.17665,0.17675,0.17675,0.17675,0.17670,0.17670,0.17670,0.17670,0.17674,0.17674,0.17675,0.17675,0.17675,0.17675,0.17675,0.17670,0.17670,0.17675,0.17675,0.17675,0.17675,0.17670,0.17672,0.17670,0.17672,0.17672,0.17672,0.17672,0.17672,0.17672
2,1.48451,0.47022,0.46648,0.25594,0.29538,0.15080,0.06811,0.08592,0.26005,0.27945,0.24657,0.25953,0.25911,0.24520,0.24515,0.25367,0.24490,0.25347,0.25326,0.25335,0.25650,0.25329,0.25323,0.25321,0.25711,0.25891,0.25321,0.25452,0.25440,0.25440,0.25386,0.25385,0.25385,0.25385,0.25385,0.25386,0.25386,0.25386,0.25385,0.25386,0.25386,0.25385,0.25359,0.25359,0.26887,0.26368,0.25383,0.26282,0.25701,0.25669,0.25622,0.25498,0.25895,0.25818,0.25663,0.25576,0.25572,0.25572,0.25697,0.25791,0.25791,0.25853,0.25853,0.25853,0.25852,0.25852,0.25844,0.25852,0.25852,0.25749,0.25793,0.25796,0.25831,0.25796,0.25796,0.25886,0.25880,0.25950,0.25950,0.24957,0.24957,0.25292,0.25292,0.25161,0.25161,0.25159,0.25159,0.20583,0.20798,0.20798,0.20798,0.20798,0.20798,0.20798,0.20984,0.20984,0.20984,0.20977,0.20977,0.20977,0.20978,0.20977,0.20976,0.20965,0.21057,0.20976,0.21009,0.20990,0.20990,0.20969,0.20977,0.21035,0.21035,0.21035,0.21035,0.21072,0.21034,0.21034,0.21045,0.21034,0.21034,0.21034,0.19279,0.19904,0.19276,0.19276,0.19678,0.19509,0.19480,0.19558,0.19558,0.19531,0.19531,0.19581,0.19581,0.19581,0.19581,0.19133,0.19133,0.19133,0.19133,0.18583,0.18583,0.18583,0.18584,0.18621,0.18617,0.18607,0.18595,0.18595,0.18621,0.18621,0.18621,0.18621,0.18618,0.18618,0.18620,0.18644,0.18644,0.18644,0.18644,0.18609,0.18609,0.18625,0.18625,0.18625,0.18625,0.18625,0.18625,0.18625,0.18876,0.18876,0.18876,0.18876,0.18876,0.18876,0.18828,0.18863,0.18828,0.18828,0.18828,0.18828,0.18829,0.18829,0.18800,0.18816,0.18783,0.17943,0.17943,0.17943,0.17943,0.18094,0.17945,0.17938,0.17942,0.17945,0.17945,0.17945,0.17945,0.17975,0.17989,0.17989,0.18028,0.18027,0.18027,0.18027,0.18027,0.18027,0.18027,0.18027,0.18027,0.18027,0.18027,0.18027,0.18027,0.18027,0.18027,0.18026,0.18156,0.18156,0.18156,0.18156,0.18156,0.12969,0.12969,0.12969,0.12969,0.12969,0.12969,0.12969,0.12969,0.12969,0.12969,0.12969,0.12969,0.12969,0.12601,0.12522,0.12522,0.12522,0.12523,0.12494,0.12523,0.12528,0.12523,0.12525,0.12527,0.12527,0.12527,0.12530,0.12530
8,1.65102,1.85889,1.28358,1.62722,1.35118,1.42972,1.37012,1.42592,1.42592,1.44148,1.45449,1.40428,1.42530,1.42020,1.39142,1.40368,1.40549,1.39644,1.37045,1.37037,1.39959,1.36988,1.36988,1.34537,1.36060,1.36529,1.35461,1.35461,1.38294,1.35440,1.35440,1.37100,1.37100,1.37323,1.37323,1.34180,1.33749,1.34178,1.34178,1.28781,1.28780,1.29636,1.31440,1.30775,1.30775,1.30775,1.30946,1.31175,1.27936,1.29016,1.27928,1.29002,1.23070,1.23069,1.23068,1.23062,1.23059,1.23059,1.23666,1.23867,1.24199,1.24199,1.24199,1.24199,1.24759,1.24476,1.24194,1.24474,1.24468,1.24467,1.24467,1.24489,1.24489,1.24467,1.24489,1.24489,1.24046,1.24026,1.23872,1.23872,1.23962,1.23962,1.23962,1.23986,1.22588,1.23373,1.22587,1.23374,1.22889,1.22743,1.23125,1.23125,1.23125,1.23125,1.23170,1.23062,1.23062,1.23062,1.21529,1.21871,1.21580,1.21685,1.21586,1.21167,1.21314,1.21376,1.21290,1.21290,1.21359,1.21290,1.21293,1.21289,1.21289,1.21295,1.21289,1.21343,1.21343,1.21289,1.21289,1.21289,1.21285,1.21289,1.21333,1.21358,1.21374,1.21508,1.21061,1.21061,1.21063,1.21061,1.21061,1.21198,1.21161,1.21315,1.21201,1.21068,1.20687,1.20790,1.20879,1.20930,1.20892,1.20875,1.20940,1.20863,1.20892,1.20892,1.20892,1.20930,1.20930,1.20930,1.20930,1.20930,1.20930,1.20930,1.20054,1.20390,1.20059,1.20059,1.20059,1.20123,1.20123,1.20123,1.20199,1.16396,1.17844,1.15350,1.15350,1.15350,1.15350,1.15280,1.15350,1.15350,1.15317,1.15308,1.15308,1.15295,1.15292,1.15550,1.15421,1.15413,1.15435,1.15420,1.15420,1.15435,1.15435,1.15435,1.15420,1.15455,1.15455,1.15420,1.15420,1.15455,1.15455,1.15455,1.15455,1.15455,1.15455,1.15455,1.15453,1.15453,1.15455,1.15451,1.15452,1.15452,1.15452,1.15452,1.15452,1.15452,1.15452,1.15452,1.15453,1.15452,1.15452,1.15452,1.15452,1.15452,1.15445,1.15445,1.15445,1.15676,1.15676,1.15676,1.15676,1.15676,1.15676,1.15676,1.15676,1.15746,1.15746,1.15746,1.15746,1.15746,1.15709,1.15746,1.15931,1.15931,1.15931,1.15931,1.15931,1.15931,1.15931,1.15805,1.15805,1.15805,1.15868,1.15931,1.16035,1.15967,1.15976,1.15968,1.15968
