1,31,54,70,70,73,125,169,186,195,181,458,267,288,1227,1548,2105,4937,6074,4796,4796,13341,24935,24940,36958,29770,54016,87537,205745,205750,371934,818329,371970,371989,2605782,2977786,5852101,7860803,2977824,17815732,21077433,52865792,41235299,41235362,41235367,41235371,124625684,623504900,1053020296,341050097,2909406300,2909406307,1495658044,6235956337,7608687142,14715297723,16107137293,23709572819,23709572840,23709572869,23709572924,23709572937,84946028740,84946028749,84946028754,943517768002,583084672682,780837993163,1652057140767,2253927649080,2253927649080,1829512871126,9826929334590,12080856983742,29734750301948,34494331709463,43678268330844,68203913125600,80986367925606,31739591840772,358195143773483,389934735614259,1331981477436695,3288293353658032,389934735614310,5863896460540376,4915860956018873,4915860956018873,37850329124516322,29793259382167227,31898485393034920,92870857982438564,92870857982438569,659439257664674863,480402797210841004,1617330883988303048,1338265643503077128,1338265643503077159,1338265643503077198,10740745850484992315,1338265643503077209,17191716371169703186,44556921905577523140,160558579825657421794,160558579825657421799,353002580271928290590,894538761847509661105,1139929057593011779166,2564211060128283877877,4477005565575101526845,2798481095936183063346,7509213003653132520382,7509213003653132520387,40515803463170618457107,32116175268217153731373,102841477595038089042222,102841477595038089042229,61541714366642585929933,297225717233910210428174,771402762172918731896240,1274010803099610135695978,2068230225099954251162858,2627767923981440229228953,6556516204054694324865946,2570955213257183419768132,13018137884020458366919755,13018137884020458366919755,35858930295745452540963533,55860814622102957793455371,166891817744000222498698418,205108131127090223391684619,515613431826721371599577285,1116087908038085095591446505,2177598307610410408988082547,2177598307610410408988082547,8380660348630477477345246074,6223418201668448638707975957,23616513358445356799953840291,41146881077138200175731843233,85818871278645360236339390506,88100756573437390869281522002,248524677067656572024443671845,351965175173003656863849923513,496477957966023132719633361413,1236536415097579433564608828136,3348663378893737297768506697626,1520960534476707166464184750010,3348663378893737297768506697652,8628336738133928772669154978790,12414013450105166690887572941280,24886339683546405548401668365704,43708852103089363598550442176899,56872542518226223640409636364890,159771022576455747244201285355910,338429391697431242524836609006115,390071594499963477849221312355234,406115528470977910242021836613105,1920336428288622781029981905779790,2863099470578852400474602034292632,3719002141033256008808422137308433,10545447766960436927152367214419071,16745313258756860494991128765621452,44814315427380415806583895591926562,72412937981831667727024135179517315,144425973691193687797822781346375194,235136961844643677771358936729055082,558558663220770284235750762236399480,773938449429924553984312197460927475,1764472828132066127804396920128437789,2372652240485310948790023330495148046,5167873959492477507428506376861599129,3720057257297119101924159891205884658,15057278097329089878488326082207833704,15057278097329089878488326082207833704,41948254332210404581224431740980863818,23944428904412455729322918090339863108,158118119440470286487766403861411546316,176832094715525551011079385981872205110,424881056041310805093144293800440794368,593321065381914923259293676305265331133,2337002042918339949889741963570560586259,3967301321182038402599219767379925986426,7065768142108806880575762075295877554276,10682436272527304225785972888445176164896,21439708351374034867417054719449825086291,17310500692707785190413152805768423252639,25539482658334933124129209974888946042826,71155706413113159590136236430159121101097,195381928124649725144095891525914214206874,459227860021772109937416540091495476476386,672486399392340275454375751796640974043297,1485493978163564115931394202692636503582842,2882670756326737366237202295146525632604994,5207199080902964888852955663159193944035889,4162251137129143407482304759496201460099894,14478532722078719619181880163360867041754183,33810602995309440005195718647268304534493151,43127895575103146676495776294461552527746838,88326409214190746200684225639717581631668957,224857905047845782868664574901689154609750424,389174631800404435381584250666853374317416277,614679350477337290937111336208465280220552158,1048664828471821576311918819596923759370359991,1886294520575624118759676256589404053898291366,2550956530503875997153493669626520653260012382,4437251051079500115913169926215924707158303766,11735326000888722969811458171383633962184847536,20285553801531274890202941582538389850758167473,61271193998253009909102353394014266314582142015,110374715625612753531220584385880806993335814997,178306389416121150807543861555347258585725979695,154292924069690545441363198987663275397371498708,224674839383127341689601283123900739722524653548,224674839383127341689601283123900739722524653557,1314842048635113264659690827453398752697821519599,2711873299950942248085078744105467705280459244968,6096184169751967000279552768672898652139883145915,4762425980475650215859616498855890117608818657343,15190928920645635560839190540317724416250007915895,32424800701102516820096565973748287861174884846317,18473185103312460699974132805058446408792658025799,18473185103312460699974132805058446408792658025799,93019311176629906433366588905244235298969959905843,111492496279942367133340721710302681707762617931649,446249497350088988580712367686416829783033782283992,602428249379794312857708179134374209242730586464768,1943105400883310897768550461683780725152744962921597,3724992398884371585166712709179159698042525467153761,6972307967249851600853626760594562145397558641800475,6119430965239436134866159535961258988980514589904900,6119430965239436134866159535961258988980514589904900,22572755042989545961743802199343493342985302961860058,22572755042989545961743802199343493342985302961860058,22572755042989545961743802199343493342985302961860058,22572755042989545961743802199343493342985302961860058,22572755042989545961743802199343493342985302961860058,468891200142333803456975546379252517859117663219189612,929661629858562760852420872658590302495638112948567004,1770333157828922176303697041751192589750262556252312713,1382118496502808219090592008378398377295619194370551403,3130379207684109978075729313354569371848884914566185674,8657675822540489173282639125155036672362641598894081585,27369186716770270560529254692007490170483718279569598107,27369186716770270560529254692007490170483718279569598107,57868752641224651099134238697369549712816321473705381897,94707399965837711264469759000740455469553140742679487152,183620291896485229687590215305090222002702666831711214561,193647926083885141312267143226817705856934894345922962089,927628129932080594633390804647242327096662195575924637291,1627937633219988301473267379594699567976148511970068100273,1056770193234453876473107803244676243938272310555870762496,5309100542729992857932922979463494435502651991425906687484
7,63,40,161,246,454,457,719,1203,1927,2565,4266,4285,818,4290,5094,5115,5134,5139,5146,5188,5221,5179,5179,5209,5230,54014,54014,86363,152663,206699,206702,15747,15750,820620,759350,759367,5807660,759395,10891984,10891991,5089146,20823240,27552394,56787853,108732301,61877038,152903379,152903382,697737532,152903392,2458448112,2458448139,3361770743,3361770774,3361770787,5589418623,5589418626,8951189445,19000296670,42940644458,81412446194,187414607698,50988511385,50988511385,258735105204,277682590183,328671101579,827917973040,827917973065,2048114256237,4190652849457,7361017275893,7361017275912,4190652849489,16652719092132,20633446198083,45599833101669,45599833101684,45599833101707,211741836908812,207885118342128,438550448124724,438550448124727,764661642219152,2854012314718726,4077060844265124,4077060844265124,4340759751783106,7421910569345374,19125075311994343,66047494411928331,78602455337499115,78602455337499130,78602455337499130,207608649533478420,674970042570814041,674970042570814044,674970042570814079,1075232957864347882,4462345496667615923,4236443743343491455,3677526073727801503,21961833667394083518,21961833667394083523,3677526073727801539,3677526073727801552,3677526073727801555,102442471250176080117,165942856754150546363,305656626893346906643,298717923298891335112,896098545667681933526,693582134406703804011,1265733584575025156837,3927332414546289411795,7232893688009398150686,3319546255209065804982,30506506321381046259760,13425361745580297783315,13425361745580297783336,110846076682568954568767,54796576220076068084464,54796576220076068084469,200091206719181685907544,254887782939257753992028,820220063346678035206855,820220063346678035206878,1347877211939571179606253,3819258880222750176892820,4228653685098482021304443,6282161508033970311376121,4228653685098482021304450,32785853313987083329698953,78515277191839090599269585,103978829400683565149313566,217233087668200394862305720,231949535635328476602712768,685259779190226211975846873,842144335144416370240749216,1839407002938349549910606285,3526396550429746323225599712,3081384765759966809384453156,4419938508847509721917131573,16406699800738226559610695021,16542359014243520391228379411,45592745406529230938282043166,91887148074958970028753405330,84006401951336220638557819760,145276018412551110958757451503,175893550026295190667311225133,254740702116751926448249753130,978638151649180606377443688219,1335893518133642419942276956851,3222855899847169899925724079339,9190765789352497398470260629089,17423245140974890201113157507340,16267046221566395023576059017607,16267046221566395023576059017607,60265163787070207349234949551210,17423245140974890201113157507374,17423245140974890201113157507374,286115182415674210188008950286158,381359473505604185942840387393400,586537531359237484088690733064957,997741141172030901468061984699990,1665215797093309297598911322379555,5174938640894220081104364772691402,5013969064506485280476906320437508,11666243414284252998138403410651068,11350883750291810747479187803966103,11350883750291810747479187803966122,36765943100300537198141619514444700,11350883750291810747479187803966132,126911116791937003553034733662765533,274354245637129505931723513018947337,626224509922889786160235079673985845,676764148983406655913980698329659838,676764148983406655913980698329659847,1712016408406169577942658034113082013,1353528297966813311827961396659319703,4912030270173622101010322359864551611,7870079180078959731401543631386345411,17487665830213524007512474011742992364,22791628508783522509955879074707893936,22791628508783522509955879074707893955,90891924040133469040461533816440475621,45583257017567045019911758149415787913,187470815044597084230523873153814189901,376612469373509036022293576792414950938,646490463329862904868039904634434952741,959195593392622886519495897095022798097,1265095962970369505695509224282284083842,3569040770637378571007490118305264272820,6912005809354874973429289579181616058030,6318339232077903628570124487308662367936,13743793818578535671578320676959107221478,13743793818578535671578320676959107221478,49816628595030186457061354769572213301690,88479420033433920933109200449811143925971,88479420033433920933109200449811143925971,259164774211903182198576235728220210386870,507665366977279012538002889687461341179365,981616596039783350050985308109388900077702,440175391204992267316241113892663714578478,2220107702544819310797230729733935825138240,440175391204992267316241113892663714578483,440175391204992267316241113892663714578523,13447597710940400487482376320151166752315279,23244539175187981200056652427679343195741239,47201647098877786802060064062184694775482227,76486925068448347943057178278257208918305692,135121156516236814145549064816333831156798964,138187061495603231039678097338454073648955423,138187061495603231039678097338454073648955440,547320437869197202148518626634929283337294418,502666183069522812823579617078281922895294866,1200014503119774500203331704348101412815249927,1975988904201137358212138483581171240516299222,1200014503119774500203331704348101412815249946,10182682724546383414758578145302931945382468025,23764146197859530096401466540597617125526657244,14233663310812518353227947573799789335110723175,62830490453399091344467430014188160003856229519,78441465073297499123136540475700073138898785085,186443292841807581237016555760973903859540354230,297285832554163733252784637942514652665403155769,297285832554163733252784637942514652665403155769,559796645004260294725095997144528443521893976146,1025010962224158769334678965640740121422802803505,2382510089780111826198773195705144213332371553475,3412630774016128857441412363214249354585133669412,10295004005705684241228727551855873951936079657279,19957460803403831658441388719729862172928576530287,32731336827465880458314380433796123825619186509991,34704109452935510337175936451106486745436708199069,112384037238130985952740027644470555840629370039698,239220032586563420581172676453606626187866511829198,238339688718843151754336073066788294395523241914201,446869644905974641708095038916152485868741536637674,730827646469067112447039440989321471369867143863306,730827646469067112447039440989321471369867143863306,1439473203093524413705111862361441122414311411962962,3869054543738496901927940557840954225660170198878229,6801883764073538162622586191344073334015517346629052,5308527746832021315633052420202395348074481610841217,24048717084192894463195173279438563487661319002727039,36462716343664941490615567485983512391324846517502416,35728077842493092536060214473800300442252794778885263,111885034302886628928664014467958826026198191565969599,209075595329157169470568189066992031670054000080906294,445602681650319002922055135689634590775994288167896969
0,31,60,102,131,204,223,194,201,332,458,497,482,1052,2036,2594,2594,5675,5684,5701,10799,17533,58308,58313,58342,58351,58353,274971,280371,377537,380307,1141601,280430,7868498,8148929,13545342,22685813,27702620,54955934,54955934,162163860,237068712,237068757,474137471,1147335319,1363043559,2139698738,2053620482,2053620482,2053620482,2053620494,27820608479,27820608479,82142119765,50806427337,288715339941,566817325535,566817325552,1689609195970,2325030146303,1526873711217,8770148328640,8048610144897,7091197083624,29007611706165,62999474793171,71083332538557,124297462955124,244186079554686,533391667930388,1433841182507217,488420103345684,2654793428244469,6422448180836313,2654793428244486,13833501544941333,15669970631804161,47232812669638598,68784043631287279,47232812669638656,260334364494879548,260334364494879548,667640248182576995,1786356360709620387,1637108035900099678,6081676922216556313,4218869298998204295,5511353553627188735,11323978614478567611,32068590297875151777,45124201256857438920,122727041129943011327,214862110317683529221,379392315547744332946,470064452096350901941,849456767644095234889,2736702430289764557833,5226475426037358426494,9137061869208646459796,11372270803834996329547,28559481192559190163976,44364342682921977500809,117660894260137264056026,44364342682921977500822,224290960378780679080559,610155523853183578243095,891176043533918177733310,2292199429618508805172580,3038062385723789982938043,5536950064696764310543243,9109759558071739279222623,10653531669594207633120376,10653531669594207633120425,54691239514336395505260160,52340271375920682585610836,129152555156561330834778850,435225806745872882494975047,755293744493680997654276558,755293744493680997654276558,2207567860582870244805472068,2430327128947120822325390793,4703783438991588310445072317,14108421307522472556658540670,29336157371943324981915561070,61513116108006471393613727176,111215004802637594684174783361,111215004802637594684174783382,344142203511762089670436770713,363747832188996599584994955344,586697309741124280218811164254,1028213749699177678442474665778,3112677722544716909824482720462,7251643583250942634449345053660,10931943483412833434044920470314,10931943483412833434044920470314,10931943483412833434044920470314,52812539760314594854956685125277,134153615094206024027221049647186,318641308968016680846604819438625,491434967034728733924065475435056,1022159036289765353094806189421760,839190419183987791393188931808992,2301687570149178022570786075825530,3331127332302096240845028940607526,10581624689289805363011864835751498,22190768681222334097681168412993651,23539493015009000098133742728638770,52579557428269682325091789316064809,132012847134872218108393693568718499,127406400261674996529307286278614863,249924975033529758885350409427981737,811247848411469595127815773933259036,1584204713464437367719952187465440317,2770362256915463024153356546933818282,3427113219361974501721019640456121967,10084611775687915024269216941611976107,9310811496276317811922636365986907134,38022169651293234575897027040354177221,59491389203468460735926733317334376983,42662504119942002862600785066851904699,84275069447588805647519441765489161658,151014050216686066012636409229979403734,84275069447588805647519441765489161688,295307246067284624881003515712257249224,1368952555755973720400219674798923627580,1977360022327853800979010926638330350259,1368952555755973720400219674798923627585,5977156263436122240024903769659752289742,11141373997678149311654829610762678444440,26569724161267521146475905697494078241321,54004547810655451790610644612348818440730,121756162867589443213885314952835853161636,112711027135025122780771295924304426685441,106810134755442964230988500056312968734844,400068073977262812026226701800943948697172,1141344485433075644820788634406931226975166,1141344485433075644820788634406931226975166,1878262318491793026890474581389130618047401,6121186105306898010124776599425574543211388,6121186105306898010124776599425574543211415,7262530590739973654945565233832505770186583,24340507105085485970212643192515034717078750,51609997548629806846545466338225446811405187,101677771127489725459464170129643095364177232,195539874818127243196861028068570133222452868,179313413269809034349863015118892945430114946,809393112793391564082127614989393598365741540,809393112793391564082127614989393598365741540,1911380502704931720306411572106194435543453772,2687998576037262199846648305141423070590184382,5870458213966152422174416183846510809282005896,17140121304754473693744034246533681454822832308,32887518451433530975938624245742622333715483537,56395466657032917851875483231151548105207907889,76806679451292177662021170732219477819038766647,106761072584742388651677084938585376265315707353,310449487863793121991361900883487600144139758869,328665265505218831089128252129827655631647551349,1375447624591598260743407445180738336919044461036,1156990938770738097130310976529515274110394839551,2334972068356734780177647000853030184820135564119,5769726673903756853103291800377622245800016590718,5769726673903756853103291800377622245800016590727,10434423957952176842961351808729328895905065002596,32030636575340581172329853351485371533389419220642,63281936683402287948305281521995921785513635798908,116299489269150950145887753248706566466685781100159,134080861526247680485713136204836820166549551972354,266054587351442369834136829602510375774721924430103,861876909390460349454691690810529367543315759179942,1245059202375431990179644872681305150792853866700112,1502892925764830221445982556761235460359112210281319,1502892925764830221445982556761235460359112210281322,3520722762118162525250532901461257608454923848419718,4813620792747281589049126259283192782613798948173638,17918595215953274649144551261023484582590696596039611,36863261823688485869218721810366446778480609802788799,70753880023005306660052887184208197279312084269847224,114112904017980580586675788835395749051527449504966275,241366576677850614272144476975316717963705079679023932,443065450763861173469918498522065443234173684835354465,496342115446814659022973185372150687542083364807421646,1728617917473036849598069188738632629217512337084924136,1817756920842192048758906348191812456781547308402446398,4698276086737941898294659726948526776575386227742083886,4634973480857397274895384500212650762150043144334395535,12992749252713397916677582425159766821754891070280670151,33914991523161269936148186661789734593816445147725231617,38410430901262493611710793634958060100728199929430226789,69242676975320443476996819361615426455529067223670521855,92599069091906105236209933272331058934221065367479081927,259160695521749775152500438220220861037659933860986638398,235492392886042176698570924588825104225230058367804899250,1047648701398288058841220844455117331242015662042440174399,2498717068011193616918750948135804828874342226962624206238,1858890535350047863719617406898768749870198771711466780492,3132027471387340541982350015498367208949761002140218319967,1858890535350047863719617406898768749870198771711466780497,21536090856696621941946427404383910318580241929358591151724,46398463753212526408842856110082455717418464019127473672837,84678754068362040458355276557374438751177699655133275557787,104194913144151481018756327001139123350215974446678499766592,104194913144151481018756327001139123350215974446678499766592,292872761534714623605378350856064760677840017663212494512574,722215030784343276661999142287845172307522260669132053283912,1476172721624206066758052929750975784597268733779972870953103,2779106590694721448354796994141775776118600879799625363420049,2793371019002495596744940865422229555366944366645516305903767,8246119681111233716298188924892327838408224915163517601548486,17859400830437628488422880419062248361935982992858892422906537,31899761199139003482829200485244661461270556883829172842237286,64015682275468435784867795019912908557502138390761848810643207
4,7,84,72,224,287,500,620,1509,1784,1799,7400,10734,18159,58242,91069,143570,46776,615198,615213,997042,1316559,4796070,5257683,8850526,18354134,43942454,95308975,163375345,243951284,448732192,479866460,1245918828,1245918835,2583878051,3848527229,7058752955,13275307782,24795274080,59925809267,122435776298,64592637926,232134686662,312281670007,969529229059,2969940555255,2194270866102,3712125542016,10062754535124,5906396408128,32373103450230,75959423223271,158498846550629,274766298523445,417323268776552,749308970246781,2053806008310963,2779228144076903,4497059912675599,11359859706066962,20356942613077357,22473907930074126,67630830827302380,53184914481534026,53184914481534039,53184914481534031,471614127447959579,1025674310159904973,1596617195772560531,1596617195772560542,4690522829152985631,11445972194739225092,27316792384649475323,35177129962737735368,38636742298573598637,95261312689768065659,208837787166168595891,156964071195388496102,334449566346234143065,811810561269899705996,1171308472295792900179,5236395502103489717643,3824463525341363006298,14017690158456248027835,14017690158456248027835,14017690158456248027842,29374022777215322480936,115665119982013742444812,191828871791114883538757,211910821628941095231890,432540974972302778415824,1185124893079023768912093,1743201826963401938914798,4027570459125043729909825,8776876500416134894108172,7839051132790189763053986,24714573993919457237923922,44985441046007667162960890,85086396160621448517713408,183751516177099811835539528,131412547582315856133622922,423870298539206705362846280,788164098872895029538553658,1993778607242663702813461572,4579841402608214166133016573,4798866519780773811159753359,10386390351035565114327719207,21521219132102107161960054375,39342582080257004005505586318,44266728970600871431509203845,113651167174153398021118945719,116144496090506209948125145335,354045175370281145781562366087,807854441441911647398048178310,1016580570212952498231516870024,1934880381678953185227413926144,3654791716815070222270389002761,8706177152359950598935182887400,9561379044580287252551042658158,21029246219328667336425164435265,46036347851206669086212533185992,90720759985403766580206017073981,90720759985403766580206017073981,276145309708319195020386440091766,638424867611867226459232101576163,638424867611867226459232101576163,1980404999431888010799829063485770,1980404999431888010799829063485770,3960809998863776021599658126971545,11062154898233629630560635284864249,22072524577635444023055092861584877,41201624572604682039640114164970117,11062154898233629630560635284864285,74287809585350266901163022537740426,164935496342767876685812345398323996,450804054858678193695770261832017921,935311123990074818267594010017762250,1550525320191627424011904946708792981,3384104363660311010372539800514562181,3914599368208902429622842673956931295,4271228210532877932723478239789779809,12044637340243439260599093484023472415,29355289540373506320697928654394578072,24769794492178094340309079150347601025,24769794492178094340309079150347601025,61146730116450315324385059105874074973,117062614782804318767405021050801547447,484842706157295518666218960876925344082,1133199911224967834985231098678880653355,1813519427339671459180553613412914974030,1776240932259206230878697830479406224818,3294029681020444471566607177863680907895,6742479287174402222023976634914749723029,19376709666601330457368963214810970847015,28922220746750039991236722522549949526843,28922220746750039991236722522549949526843,67999622007959835310719815616004758870593,178934354933547233205962056815345478878336,183542375757879388593360530940683974412455,551769645282029394638804491995921816560123,719594778917405981246856992842494890275159,1080251425894434605385314251963654495046149,1663119585093478482921093046805259246595582,1663119585093478482921093046805259246595585,5910949026813635445254435007861085932885431,6128689005558503121929070419909726321487922,31012088842203303342043421115077227057984031,24912653710115404986798672839320461869116308,76763236665394139055351378247053770932401995,186193146069077546841933590592727077382716813,178750788632434590166095910723803783397183564,364943934701512137008029501316530860779900383,872439810965456684431968362428906849955867523,601427861714250906445726932404815439651292901,1751471425028006446742777395573557816253059617,5727857818603502328210661081132099454065104786,5727857818603502328210661081132099454065104786,17921286845909728573005448861999245380882830387,31642522884788278473814467743129552879892287555,21173727492846805273905904600854350763330695678,97886553268888978828800721088834880826760498869,90659631982414130655855231105499176402539498117,90659631982414130655855231105499176402539498130,386021199864369840424658825723466144970396807427,783315882561308412242068217309615578351880807250,1852650956683537619933750373064780047169361367485,1164505340586099227448576822434762056477871327617,4834240036674505452656239578834164196986686303028,7207340956618599146602628193113436089322426424886,16480833353481070472289902102585884304634473424782,16480833353481070472289902102585884304634473424782,66073426424382452128978209746115698502447722011041,99577589785071038260636143801960790847467007728341,84107632991006202044641543113826494684818739768203,394382958985558656794751513379135127034797929228217,466202868493258526043198882827405870610451854048790,686308129102416831126126665879495301343959771717145,2010703182317531174763847999713452651984443473430987,3856355298090851133887259942145059646564807062665614,5390466017652637096511075239075868806934353286950130,5136786757708854032571387244855640087009165937479479,14256661652920777788102811766113559637280891449861433,40435880093956828764107138587162915714295444371119312,71859146700581093900505889046885085519051559324666736,76556743990638454279868914277641541983138865614156530,145235551459330722719092458450966499782699901957366508,453991029787494715539761721821183187127072512265635578,865012588975375925681094047096036069918702447508945800,1832950257662707622349725275699748007774120129101584951,1832950257662707622349725275699748007774120129101584951,3904875152239783661860156947217070814052169580217717810,9312191312942227085819881836904481337920934622911026454,2558772468968990110473552657465510311442785566858002692,21448438453837495613740530829057398443132146687690285683,23294246139352066165039182811186224881714275739653260010,23294246139352066165039182811186224881714275739653260027,125244788665489022548800238844842214045463172925089628079,319903500363592356919174536285846721541162438465837181701,264634950524888726511374157451938616159780950557835842560,264634950524888726511374157451938616159780950557835842560,926756213992625270595378364857776325992182963764712214321,2441500615468949639443883206536483995413294135132936812334,2441500615468949639443883206536483995413294135132936812351,6330620298419644999873346615818950323565681808441484772411,12241352896697697636005570236637259141126953509713240597222,9339117013199412758891129223881527991173370436206315036710,38609529740056254740102809462722215431746243050356719939457,81460042622632660371787359881875009372835522968399638260902,187816465636282515013230551501961940082605413282986490255726,244801950803533771474655360531808713288465349873896510488761,244801950803533771474655360531808713288465349873896510488761,515588145880925836406668879123453377335169906275818671668875,1191832713501645552532746833010581689526791228379023703804508,3199673965313457844356206324590207593551101364552556595734071,6082605256517378008854558183954703078640158304786161779816119,10595994030314059613965613484104962049520276855842676718502521,20721553345904616227077029069033359954493456711917696034100885,31317547376218675841042642553138322004013733567760372752603415,31317547376218675841042642553138322004013733567760372752603415,123995967611248095852145523473671543352766994539516517404792357,156037895594905182573387316406991392478775330055807394155748473,377597179880511333422984378077364803206672968132996317009318851,589739643529607541765172766565230045297998500381401589835736037,1585211649216366738697170178412825749639961090855360971614095169,3009791964321646134009161920798277013667008236073676262495056581,4573233636720371274835282608513093321604639936816170138371037960,9548995516513742498057897524133916865446610992225784823427699209,19530422802000193482659760832491368234259011128497021049586125905,26957874346889205068180064276969972188244276842522090823225841335,61166346153668208540236735421290857270717524168117917972698520592,125099578940178833270073105395684974176040831141546812572569079581,197231492184095402675825689106492136785622852055978675406204769282
