5,1.07800,0.76032,0.74909,0.67909,0.66808,0.65799,0.65551,0.65396,0.65214,0.65145,0.65077,0.64976,0.64914,0.64901,0.64765,0.64686,0.64662,0.64638,0.64475,0.64451,0.64431,0.64263,0.64258,0.64245,0.64215,0.64117,0.64072,0.64047,0.63989,0.63957,0.63954,0.63912,0.63857,0.63803,0.63799,0.63727,0.63694,0.63677,0.63621,0.63610,0.63603,0.63548,0.63521,0.63350,0.63346,0.63344,0.63327,0.63296,0.63285,0.63271,0.63232,0.63230,0.63192,0.63188,0.63124,0.63100,0.63079,0.63063,0.63041,0.63014,0.62973,0.62969,0.62955,0.62929,0.62927,0.62910,0.62884,0.62842,0.62837,0.62801,0.62789,0.62774,0.62754,0.62733,0.62732,0.62703,0.62702,0.62664,0.62659,0.62636,0.62613,0.62604,0.62566,0.62566,0.62564,0.62533,0.62523,0.62473,0.62459,0.62444,0.62442,0.62262,0.62262,0.62251,0.62234,0.62234,0.62227,0.62177,0.62161,0.62149,0.62120,0.62116,0.62104,0.62081,0.62066,0.62061,0.62039,0.61996,0.61981,0.61957,0.61945,0.61851,0.61851,0.61819,0.61819,0.61800,0.61797,0.61734,0.61693,0.61691,0.61685,0.61670,0.61670,0.61648,0.61642,0.61631,0.61619,0.61597,0.61597,0.61558,0.61530,0.61526,0.61487,0.61466,0.61465,0.61461,0.61426,0.61400,0.61399,0.61380,0.61379,0.61374,0.61357,0.61326,0.61326,0.61317,0.61282,0.61282,0.61273,0.61254,0.61236,0.61236,0.61205,0.61203,0.61188,0.61184,0.61184,0.61167,0.61163,0.61145,0.61118,0.61116,0.61111,0.61073,0.61071,0.61069,0.61064,0.61026,0.61025,0.60987,0.60987,0.60983,0.60974,0.60974,0.60953,0.60953,0.60932,0.60922,0.60912,0.60882,0.60880,0.60863,0.60863,0.60843,0.60827,0.60819,0.60800,0.60772,0.60769,0.60764,0.60754,0.60748,0.60741,0.60722,0.60722,0.60699,0.60697,0.60697,0.60692,0.60684,0.60674,0.60653,0.60653,0.60598,0.60596,0.60594,0.60593,0.60578,0.60561,0.60551,0.60546,0.60532,0.60509,0.60502,0.60482,0.60477,0.60468,0.60461,0.60454,0.60442,0.60440,0.60390,0.60376,0.60371,0.60350,0.60338,0.60316,0.60316,0.60278,0.60256,0.60251,0.60228,0.60174,0.60174,0.60143,0.60142,0.60120,0.60115,0.60097,0.60095,0.60078,0.60073,0.60073,0.60063,0.60058,0.60054,0.60044,0.60040,0.60034,0.60015,0.60015
7,1.27510,0.81021,0.72871,0.70997,0.69577,0.68855,0.68491,0.68244,0.68047,0.67957,0.67853,0.67725,0.67644,0.67513,0.67472,0.67437,0.67313,0.67216,0.67177,0.67061,0.66897,0.66867,0.66791,0.66639,0.66598,0.66485,0.66408,0.66334,0.66318,0.66176,0.66148,0.66090,0.66015,0.65966,0.65887,0.65870,0.65829,0.65754,0.65708,0.65466,0.65433,0.65394,0.65338,0.65305,0.65198,0.65192,0.65091,0.65067,0.65021,0.64990,0.64962,0.64907,0.64865,0.64839,0.64820,0.64763,0.64756,0.64710,0.64656,0.64652,0.64593,0.64553,0.64512,0.64442,0.64377,0.64294,0.64292,0.64248,0.64185,0.64184,0.64170,0.64126,0.64126,0.64125,0.64103,0.64086,0.64059,0.64025,0.63997,0.63982,0.63971,0.63948,0.63907,0.63899,0.63850,0.63816,0.63805,0.63766,0.63722,0.63705,0.63694,0.63685,0.63675,0.63626,0.63621,0.63585,0.63474,0.63474,0.63438,0.63417,0.63390,0.63349,0.63339,0.63308,0.63271,0.63255,0.63249,0.63198,0.63183,0.63170,0.63123,0.63120,0.63108,0.63087,0.63053,0.63053,0.63023,0.63012,0.63010,0.62964,0.62953,0.62909,0.62906,0.62872,0.62821,0.62820,0.62803,0.62783,0.62774,0.62757,0.62731,0.62698,0.62697,0.62678,0.62598,0.62594,0.62575,0.62567,0.62523,0.62484,0.62472,0.62450,0.62403,0.62399,0.62395,0.62382,0.62378,0.62349,0.62349,0.62337,0.62325,0.62304,0.62277,0.62270,0.62251,0.62248,0.62242,0.62234,0.62223,0.62210,0.62182,0.62182,0.62176,0.62170,0.62168,0.62153,0.62144,0.62109,0.62109,0.62083,0.62052,0.62052,0.62048,0.62031,0.62027,0.62023,0.61995,0.61977,0.61956,0.61941,0.61936,0.61923,0.61871,0.61817,0.61806,0.61788,0.61779,0.61743,0.61743,0.61704,0.61693,0.61610,0.61609,0.61595,0.61590,0.61573,0.61572,0.61564,0.61542,0.61528,0.61512,0.61473,0.61473,0.61391,0.61377,0.61357,0.61352,0.61315,0.61302,0.61288,0.61278,0.61233,0.61217,0.61208,0.61191,0.61167,0.61164,0.61144,0.61108,0.61107,0.61092,0.61080,0.61061,0.61035,0.61030,0.61009,0.60994,0.60980,0.60962,0.60961,0.60912,0.60911,0.60909,0.60885,0.60831,0.60826,0.60822,0.60801,0.60768,0.60763,0.60762,0.60754,0.60737,0.60721,0.60709,0.60702,0.60690,0.60681,0.60633,0.60632,0.60626
9,1.00359,0.83119,0.73927,0.69199,0.67468,0.67031,0.66648,0.66569,0.66540,0.66456,0.66345,0.66288,0.65891,0.65827,0.65699,0.65660,0.65487,0.65457,0.65400,0.65232,0.65232,0.65098,0.65015,0.64945,0.64892,0.64862,0.64762,0.64711,0.64660,0.64604,0.64510,0.64424,0.64369,0.64208,0.64203,0.64089,0.64056,0.63931,0.63931,0.63905,0.63881,0.63836,0.63787,0.63726,0.63660,0.63638,0.63574,0.63492,0.63469,0.63463,0.63395,0.63256,0.63184,0.63167,0.63154,0.63058,0.63046,0.63025,0.63003,0.62972,0.62942,0.62865,0.62859,0.62859,0.62828,0.62805,0.62733,0.62729,0.62695,0.62658,0.62652,0.62631,0.62564,0.62564,0.62560,0.62526,0.62504,0.62491,0.62471,0.62423,0.62415,0.62331,0.62331,0.62314,0.62299,0.62276,0.62273,0.62265,0.62251,0.62234,0.62222,0.62195,0.62194,0.62183,0.62159,0.62123,0.62115,0.62097,0.62056,0.62041,0.62030,0.62012,0.62003,0.61943,0.61922,0.61922,0.61897,0.61893,0.61872,0.61868,0.61853,0.61852,0.61832,0.61820,0.61798,0.61753,0.61736,0.61696,0.61693,0.61672,0.61671,0.61646,0.61641,0.61619,0.61602,0.61586,0.61555,0.61545,0.61530,0.61511,0.61473,0.61449,0.61443,0.61429,0.61416,0.61408,0.61397,0.61378,0.61365,0.61341,0.61310,0.61310,0.61293,0.61280,0.61268,0.61268,0.61204,0.61204,0.61188,0.61181,0.61167,0.61136,0.61136,0.61090,0.61086,0.61082,0.61050,0.61050,0.61035,0.61025,0.61016,0.60979,0.60979,0.60949,0.60939,0.60932,0.60915,0.60908,0.60908,0.60904,0.60889,0.60863,0.60861,0.60853,0.60837,0.60834,0.60813,0.60811,0.60803,0.60791,0.60773,0.60754,0.60754,0.60731,0.60728,0.60719,0.60703,0.60695,0.60687,0.60673,0.60673,0.60654,0.60641,0.60627,0.60602,0.60595,0.60539,0.60529,0.60518,0.60506,0.60499,0.60486,0.60443,0.60435,0.60431,0.60386,0.60386,0.60382,0.60347,0.60345,0.60339,0.60335,0.60321,0.60286,0.60281,0.60276,0.60273,0.60256,0.60253,0.60206,0.60204,0.60155,0.60155,0.60151,0.60144,0.60129,0.60121,0.60094,0.60086,0.60084,0.60049,0.60040,0.60033,0.60027,0.59995,0.59995,0.59982,0.59976,0.59966,0.59942,0.59942,0.59923,0.59914,0.59898,0.59898,0.59871,0.59871,0.59854,0.59854,0.59850,0.59842
3,1.12316,0.71861,0.70992,0.68406,0.68178,0.67863,0.67490,0.67412,0.67264,0.67123,0.67110,0.67012,0.66975,0.66873,0.66668,0.66509,0.66509,0.66437,0.66383,0.66371,0.66149,0.66097,0.66060,0.65964,0.65897,0.65862,0.65738,0.65728,0.65680,0.65632,0.65531,0.65471,0.65432,0.65397,0.65297,0.65297,0.65261,0.65191,0.65155,0.65130,0.65078,0.65049,0.65043,0.65001,0.64936,0.64930,0.64892,0.64832,0.64792,0.64750,0.64745,0.64712,0.64627,0.64581,0.64514,0.64502,0.64461,0.64461,0.64386,0.64386,0.64287,0.64287,0.64285,0.64255,0.64240,0.64149,0.64142,0.64122,0.64119,0.64116,0.64080,0.64060,0.64050,0.64002,0.63990,0.63969,0.63950,0.63887,0.63868,0.63850,0.63762,0.63762,0.63750,0.63727,0.63714,0.63675,0.63673,0.63639,0.63632,0.63597,0.63549,0.63544,0.63535,0.63480,0.63466,0.63450,0.63441,0.63417,0.63396,0.63327,0.63327,0.63309,0.63304,0.63233,0.63215,0.63183,0.63176,0.63163,0.63151,0.63109,0.63089,0.63080,0.63069,0.63045,0.63033,0.63027,0.63002,0.63000,0.62973,0.62966,0.62938,0.62923,0.62875,0.62842,0.62839,0.62772,0.62768,0.62765,0.62752,0.62734,0.62717,0.62709,0.62705,0.62670,0.62659,0.62659,0.62631,0.62622,0.62606,0.62604,0.62584,0.62573,0.62554,0.62554,0.62503,0.62487,0.62485,0.62441,0.62415,0.62411,0.62382,0.62359,0.62349,0.62323,0.62317,0.62306,0.62272,0.62245,0.62222,0.62213,0.62207,0.62175,0.62154,0.62076,0.62076,0.62075,0.62074,0.62065,0.62056,0.62014,0.62002,0.61972,0.61952,0.61948,0.61942,0.61938,0.61922,0.61897,0.61889,0.61863,0.61838,0.61806,0.61806,0.61798,0.61777,0.61777,0.61765,0.61746,0.61726,0.61707,0.61702,0.61698,0.61669,0.61652,0.61604,0.61604,0.61597,0.61583,0.61579,0.61572,0.61560,0.61554,0.61533,0.61532,0.61486,0.61486,0.61478,0.61469,0.61459,0.61456,0.61444,0.61437,0.61428,0.61422,0.61398,0.61375,0.61371,0.61364,0.61357,0.61348,0.61310,0.61309,0.61294,0.61274,0.61267,0.61250,0.61240,0.61232,0.61210,0.61210,0.61202,0.61172,0.61166,0.61149,0.61147,0.61116,0.61108,0.61107,0.61092,0.61092,0.61068,0.61068,0.61056,0.61036,0.61027,0.61006,0.61000,0.60991,0.60984,0.60970,0.60952
8,0.92111,0.78740,0.73975,0.68995,0.67855,0.67635,0.67460,0.66941,0.66760,0.66636,0.66545,0.66486,0.66393,0.66326,0.66263,0.66179,0.65840,0.65815,0.65710,0.65652,0.65646,0.65551,0.65439,0.65421,0.65353,0.65304,0.65255,0.65196,0.65109,0.65080,0.65066,0.65020,0.64961,0.64891,0.64891,0.64858,0.64765,0.64712,0.64622,0.64500,0.64498,0.64474,0.64437,0.64406,0.64346,0.64327,0.64247,0.64191,0.64144,0.64143,0.64062,0.64052,0.63984,0.63980,0.63921,0.63818,0.63807,0.63735,0.63735,0.63700,0.63670,0.63647,0.63624,0.63582,0.63545,0.63545,0.63506,0.63410,0.63410,0.63403,0.63385,0.63378,0.63351,0.63344,0.63320,0.63308,0.63263,0.63249,0.63234,0.63220,0.63174,0.63130,0.63084,0.63070,0.63035,0.63007,0.62983,0.62961,0.62954,0.62931,0.62916,0.62901,0.62846,0.62846,0.62823,0.62810,0.62784,0.62750,0.62750,0.62738,0.62687,0.62685,0.62672,0.62666,0.62654,0.62632,0.62611,0.62587,0.62560,0.62537,0.62524,0.62513,0.62485,0.62467,0.62447,0.62373,0.62372,0.62357,0.62345,0.62307,0.62295,0.62276,0.62251,0.62248,0.62171,0.62142,0.62133,0.62111,0.62060,0.62053,0.62035,0.62010,0.61999,0.61962,0.61957,0.61942,0.61900,0.61898,0.61880,0.61861,0.61820,0.61800,0.61782,0.61761,0.61712,0.61705,0.61682,0.61672,0.61659,0.61630,0.61624,0.61623,0.61603,0.61590,0.61590,0.61562,0.61554,0.61534,0.61516,0.61477,0.61460,0.61457,0.61424,0.61416,0.61388,0.61388,0.61370,0.61361,0.61351,0.61324,0.61301,0.61289,0.61279,0.61239,0.61231,0.61219,0.61210,0.61152,0.61152,0.61125,0.61118,0.61109,0.61054,0.61051,0.61031,0.61016,0.60993,0.60970,0.60961,0.60956,0.60944,0.60937,0.60917,0.60888,0.60880,0.60863,0.60858,0.60849,0.60835,0.60815,0.60790,0.60776,0.60771,0.60760,0.60722,0.60722,0.60716,0.60679,0.60666,0.60632,0.60631,0.60613,0.60602,0.60564,0.60556,0.60550,0.60533,0.60527,0.60526,0.60515,0.60502,0.60494,0.60475,0.60465,0.60464,0.60442,0.60440,0.60406,0.60406,0.60388,0.60388,0.60379,0.60362,0.60351,0.60339,0.60313,0.60304,0.60299,0.60280,0.60278,0.60268,0.60251,0.60202,0.60202,0.60197,0.60197,0.60192,0.60187,0.60168,0.60144,0.60138
6,1.44471,0.77139,0.73652,0.69359,0.67934,0.66859,0.66613,0.66463,0.66312,0.66254,0.66174,0.66069,0.66048,0.66045,0.65916,0.65885,0.65841,0.65793,0.65742,0.65510,0.65468,0.65408,0.65363,0.65349,0.65334,0.65288,0.65255,0.65230,0.65185,0.65149,0.65113,0.65101,0.65081,0.65049,0.64936,0.64936,0.64854,0.64840,0.64776,0.64755,0.64680,0.64674,0.64645,0.64620,0.64541,0.64505,0.64505,0.64501,0.64483,0.64476,0.64414,0.64414,0.64407,0.64325,0.64185,0.64185,0.64166,0.64155,0.64136,0.64104,0.64090,0.64081,0.64073,0.64029,0.64028,0.63986,0.63974,0.63937,0.63860,0.63860,0.63846,0.63762,0.63762,0.63758,0.63754,0.63727,0.63717,0.63704,0.63658,0.63648,0.63636,0.63621,0.63595,0.63587,0.63563,0.63545,0.63524,0.63499,0.63449,0.63443,0.63414,0.63409,0.63387,0.63379,0.63355,0.63339,0.63302,0.63290,0.63279,0.63242,0.63235,0.63232,0.63215,0.63210,0.63202,0.63192,0.63166,0.63158,0.63145,0.63120,0.63118,0.63095,0.63089,0.63067,0.63058,0.63058,0.63046,0.63011,0.62955,0.62929,0.62929,0.62884,0.62857,0.62838,0.62822,0.62800,0.62800,0.62780,0.62771,0.62741,0.62731,0.62714,0.62685,0.62676,0.62674,0.62651,0.62635,0.62634,0.62607,0.62582,0.62573,0.62568,0.62548,0.62542,0.62508,0.62496,0.62462,0.62457,0.62428,0.62421,0.62406,0.62404,0.62337,0.62326,0.62307,0.62261,0.62258,0.62256,0.62233,0.62232,0.62189,0.62187,0.62173,0.62166,0.62149,0.62146,0.62123,0.62121,0.62089,0.62086,0.62069,0.62060,0.62053,0.62037,0.62024,0.62007,0.61981,0.61978,0.61934,0.61933,0.61926,0.61915,0.61895,0.61868,0.61858,0.61846,0.61828,0.61809,0.61809,0.61799,0.61795,0.61782,0.61772,0.61750,0.61749,0.61705,0.61705,0.61702,0.61657,0.61653,0.61625,0.61620,0.61609,0.61594,0.61594,0.61574,0.61573,0.61550,0.61536,0.61522,0.61500,0.61499,0.61484,0.61471,0.61459,0.61440,0.61421,0.61406,0.61391,0.61373,0.61349,0.61349,0.61323,0.61313,0.61292,0.61276,0.61276,0.61275,0.61262,0.61260,0.61243,0.61240,0.61223,0.61172,0.61159,0.61159,0.61137,0.61137,0.61123,0.61107,0.61098,0.61086,0.61066,0.61065,0.61065,0.61061,0.61056,0.61052,0.61037,0.61033,0.61017
2,1.25164,0.78936,0.76038,0.71372,0.70021,0.69111,0.68340,0.68061,0.67770,0.67698,0.67557,0.67404,0.66999,0.66760,0.66724,0.66633,0.66523,0.66435,0.66351,0.66119,0.65817,0.65815,0.65703,0.65560,0.65559,0.65517,0.65399,0.65332,0.65312,0.65258,0.65144,0.65137,0.65065,0.64966,0.64902,0.64895,0.64882,0.64858,0.64826,0.64785,0.64761,0.64713,0.64704,0.64673,0.64648,0.64608,0.64607,0.64590,0.64560,0.64486,0.64478,0.64458,0.64381,0.64363,0.64313,0.64313,0.64308,0.64206,0.64204,0.64131,0.64111,0.64106,0.64086,0.63993,0.63885,0.63883,0.63878,0.63856,0.63783,0.63758,0.63747,0.63734,0.63700,0.63666,0.63658,0.63607,0.63590,0.63545,0.63516,0.63504,0.63473,0.63463,0.63439,0.63411,0.63403,0.63363,0.63356,0.63334,0.63334,0.63298,0.63297,0.63290,0.63290,0.63187,0.63187,0.63187,0.63181,0.63152,0.63152,0.63139,0.63101,0.63101,0.63027,0.63005,0.62973,0.62961,0.62917,0.62900,0.62890,0.62884,0.62866,0.62860,0.62853,0.62829,0.62824,0.62793,0.62776,0.62763,0.62738,0.62722,0.62714,0.62704,0.62682,0.62671,0.62660,0.62650,0.62638,0.62608,0.62608,0.62601,0.62579,0.62545,0.62536,0.62536,0.62526,0.62511,0.62501,0.62500,0.62485,0.62473,0.62466,0.62438,0.62430,0.62430,0.62400,0.62394,0.62381,0.62353,0.62345,0.62336,0.62326,0.62323,0.62276,0.62264,0.62260,0.62239,0.62228,0.62223,0.62204,0.62196,0.62179,0.62162,0.62153,0.62119,0.62111,0.62087,0.62066,0.62041,0.62037,0.62034,0.62019,0.62006,0.61999,0.61988,0.61957,0.61936,0.61902,0.61883,0.61874,0.61863,0.61835,0.61830,0.61825,0.61817,0.61799,0.61781,0.61780,0.61761,0.61749,0.61744,0.61738,0.61721,0.61720,0.61702,0.61702,0.61679,0.61679,0.61650,0.61647,0.61630,0.61617,0.61615,0.61602,0.61594,0.61567,0.61555,0.61531,0.61478,0.61478,0.61477,0.61461,0.61456,0.61424,0.61404,0.61383,0.61364,0.61350,0.61321,0.61261,0.61261,0.61258,0.61227,0.61226,0.61207,0.61179,0.61179,0.61166,0.61149,0.61112,0.61108,0.61101,0.61084,0.61061,0.61049,0.61039,0.60973,0.60973,0.60961,0.60946,0.60923,0.60922,0.60921,0.60898,0.60872,0.60852,0.60846,0.60845,0.60826,0.60784,0.60781,0.60774
1,1.39246,0.77873,0.73376,0.70338,0.68433,0.67869,0.67389,0.67035,0.66958,0.66917,0.66819,0.66726,0.66705,0.66662,0.66540,0.66468,0.66459,0.66423,0.66358,0.66335,0.66198,0.66192,0.66153,0.66066,0.66018,0.65994,0.65953,0.65897,0.65823,0.65818,0.65793,0.65694,0.65645,0.65641,0.65551,0.65514,0.65514,0.65465,0.65442,0.65425,0.65330,0.65251,0.65234,0.65168,0.65117,0.65095,0.65070,0.65008,0.64972,0.64902,0.64881,0.64750,0.64750,0.64729,0.64674,0.64666,0.64659,0.64643,0.64583,0.64560,0.64510,0.64488,0.64464,0.64438,0.64405,0.64380,0.64366,0.64321,0.64292,0.64258,0.64242,0.64196,0.64188,0.64181,0.64149,0.64106,0.64103,0.64081,0.64025,0.64022,0.63987,0.63972,0.63917,0.63917,0.63878,0.63871,0.63823,0.63822,0.63816,0.63782,0.63760,0.63725,0.63655,0.63638,0.63637,0.63603,0.63574,0.63545,0.63533,0.63515,0.63469,0.63461,0.63443,0.63409,0.63409,0.63385,0.63380,0.63360,0.63343,0.63308,0.63306,0.63261,0.63258,0.63254,0.63240,0.63230,0.63213,0.63206,0.63198,0.63175,0.63159,0.63159,0.63132,0.63132,0.63119,0.63107,0.63078,0.63076,0.63054,0.63038,0.63002,0.63000,0.62989,0.62985,0.62971,0.62955,0.62948,0.62911,0.62903,0.62896,0.62887,0.62869,0.62850,0.62833,0.62815,0.62776,0.62776,0.62745,0.62660,0.62660,0.62649,0.62621,0.62618,0.62581,0.62580,0.62553,0.62550,0.62541,0.62528,0.62521,0.62484,0.62481,0.62478,0.62459,0.62407,0.62403,0.62383,0.62376,0.62343,0.62324,0.62287,0.62286,0.62285,0.62252,0.62244,0.62223,0.62214,0.62178,0.62165,0.62163,0.62124,0.62123,0.62120,0.62096,0.62074,0.62029,0.62029,0.62023,0.62016,0.61993,0.61986,0.61980,0.61963,0.61948,0.61934,0.61924,0.61918,0.61896,0.61893,0.61885,0.61861,0.61855,0.61844,0.61827,0.61821,0.61786,0.61784,0.61761,0.61761,0.61738,0.61719,0.61708,0.61693,0.61690,0.61685,0.61682,0.61677,0.61660,0.61659,0.61650,0.61638,0.61623,0.61617,0.61603,0.61594,0.61544,0.61524,0.61473,0.61472,0.61455,0.61453,0.61444,0.61418,0.61412,0.61390,0.61380,0.61373,0.61366,0.61355,0.61312,0.61307,0.61289,0.61284,0.61266,0.61227,0.61218,0.61192,0.61188,0.61170,0.61130,0.61130
4,0.84588,0.68150,0.67956,0.67699,0.66160,0.65918,0.65570,0.65529,0.65473,0.65246,0.65233,0.65156,0.65090,0.64806,0.64796,0.64763,0.64686,0.64629,0.64525,0.64517,0.64441,0.64313,0.64306,0.64232,0.64206,0.64105,0.64088,0.64066,0.63938,0.63881,0.63827,0.63688,0.63672,0.63643,0.63621,0.63578,0.63570,0.63531,0.63513,0.63483,0.63464,0.63428,0.63412,0.63396,0.63345,0.63337,0.63307,0.63267,0.63236,0.63197,0.63197,0.62982,0.62938,0.62922,0.62866,0.62856,0.62823,0.62814,0.62797,0.62763,0.62729,0.62716,0.62690,0.62683,0.62636,0.62612,0.62581,0.62519,0.62515,0.62489,0.62452,0.62439,0.62408,0.62408,0.62379,0.62377,0.62350,0.62340,0.62333,0.62299,0.62284,0.62278,0.62247,0.62245,0.62229,0.62212,0.62194,0.62173,0.62163,0.62138,0.62104,0.62101,0.62095,0.62040,0.62040,0.62022,0.62008,0.61965,0.61956,0.61943,0.61918,0.61832,0.61832,0.61830,0.61818,0.61794,0.61791,0.61771,0.61714,0.61677,0.61660,0.61631,0.61623,0.61604,0.61576,0.61546,0.61520,0.61519,0.61496,0.61481,0.61481,0.61423,0.61423,0.61415,0.61318,0.61318,0.61304,0.61298,0.61286,0.61261,0.61239,0.61232,0.61221,0.61170,0.61158,0.61111,0.61106,0.61100,0.61078,0.61072,0.61062,0.61036,0.61034,0.61009,0.61003,0.60986,0.60969,0.60905,0.60901,0.60894,0.60888,0.60852,0.60850,0.60839,0.60834,0.60829,0.60784,0.60784,0.60759,0.60748,0.60723,0.60721,0.60706,0.60655,0.60636,0.60624,0.60618,0.60613,0.60583,0.60556,0.60555,0.60542,0.60529,0.60511,0.60494,0.60481,0.60462,0.60442,0.60434,0.60429,0.60423,0.60406,0.60388,0.60387,0.60371,0.60352,0.60349,0.60344,0.60326,0.60326,0.60291,0.60287,0.60284,0.60274,0.60264,0.60264,0.60262,0.60257,0.60251,0.60247,0.60221,0.60221,0.60214,0.60196,0.60168,0.60161,0.60160,0.60135,0.60129,0.60114,0.60065,0.60065,0.60057,0.60050,0.60030,0.60030,0.60019,0.60017,0.60002,0.59945,0.59938,0.59931,0.59930,0.59907,0.59902,0.59893,0.59865,0.59863,0.59808,0.59808,0.59804,0.59796,0.59789,0.59774,0.59769,0.59764,0.59757,0.59757,0.59744,0.59731,0.59720,0.59699,0.59699,0.59672,0.59605,0.59603,0.59590,0.59586,0.59576,0.59568,0.59550
0,0.85064,0.79810,0.71907,0.70134,0.67419,0.67284,0.67093,0.66917,0.66706,0.66662,0.66510,0.66397,0.66324,0.66234,0.66208,0.66180,0.66144,0.66051,0.65993,0.65850,0.65649,0.65630,0.65517,0.65512,0.65479,0.65353,0.65166,0.65145,0.65115,0.65079,0.65014,0.64942,0.64922,0.64912,0.64822,0.64803,0.64557,0.64550,0.64503,0.64483,0.64414,0.64362,0.64342,0.64255,0.64254,0.64211,0.64158,0.64137,0.64108,0.64102,0.64039,0.63972,0.63915,0.63900,0.63829,0.63828,0.63794,0.63744,0.63743,0.63712,0.63627,0.63627,0.63614,0.63524,0.63524,0.63517,0.63464,0.63415,0.63414,0.63328,0.63328,0.63298,0.63281,0.63273,0.63248,0.63219,0.63211,0.63197,0.63183,0.63151,0.63138,0.63099,0.63088,0.63069,0.63047,0.63030,0.63012,0.62954,0.62942,0.62895,0.62895,0.62841,0.62831,0.62811,0.62758,0.62722,0.62637,0.62629,0.62629,0.62585,0.62576,0.62528,0.62511,0.62486,0.62470,0.62436,0.62398,0.62391,0.62369,0.62344,0.62310,0.62309,0.62263,0.62198,0.62183,0.62163,0.62158,0.62147,0.62134,0.62107,0.62106,0.62082,0.62053,0.62052,0.62044,0.62026,0.62001,0.61982,0.61980,0.61974,0.61961,0.61917,0.61903,0.61889,0.61861,0.61860,0.61826,0.61820,0.61781,0.61725,0.61717,0.61677,0.61664,0.61591,0.61590,0.61587,0.61559,0.61546,0.61545,0.61536,0.61514,0.61514,0.61496,0.61494,0.61477,0.61462,0.61459,0.61430,0.61404,0.61401,0.61376,0.61372,0.61370,0.61363,0.61348,0.61333,0.61310,0.61306,0.61305,0.61258,0.61256,0.61252,0.61233,0.61228,0.61226,0.61215,0.61206,0.61199,0.61163,0.61153,0.61150,0.61122,0.61121,0.61114,0.61098,0.61078,0.61070,0.61059,0.61024,0.61022,0.61009,0.60977,0.60976,0.60935,0.60935,0.60931,0.60918,0.60901,0.60892,0.60878,0.60846,0.60843,0.60822,0.60822,0.60810,0.60800,0.60792,0.60784,0.60741,0.60715,0.60714,0.60698,0.60694,0.60679,0.60679,0.60670,0.60667,0.60656,0.60650,0.60631,0.60619,0.60600,0.60583,0.60577,0.60557,0.60540,0.60522,0.60510,0.60503,0.60485,0.60484,0.60462,0.60453,0.60436,0.60427,0.60401,0.60401,0.60379,0.60374,0.60320,0.60294,0.60291,0.60282,0.60277,0.60275,0.60267,0.60247,0.60242,0.60241,0.60214,0.60207
